I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,Landon425,Landon425.1,Landon425.2,Landon425.3,Landon425.4,Landon425.5,Landon425.6,Landon425.7,Landon425.8,Landon425.9,Landon425.10,Landon425.11,Landon425.12,Landon425.13,Landon425.14,Landon425.15,Landon425.16,Landon425.17,Landon425.18,Landon425.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,Landon425.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-3025.159912109375,-2061.8701171875,1472.7900390625,2931.099853515625,-8510.0,-5381.300048828125,3237.0999145507812,-2234.499969482422,3844.1000366210938,255.0,111.0,False,-0.7899744112935395,-0.6171909668136447,-1.1046654226797528,4,10,False,71.0,False,-1138.780029296875,-2096.139892578125,17.010000228881836,-1744.9000549316406,1949.1000366210938,2.0000000298023224,0.19999999552965164,0.0,5289.7998046875,255.0,255.0,True,0.009545153133924811,-2.7174965439465253,8.484831078671164e-05,8,False,108.0,False,6,-1839.2900390625,-2293.669921875,1345.02001953125,6620.9002685546875,-8736.799926757812,-7534.7998046875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.11744945697847557,1.6315488452234153,2.4719970026802462,243.26564025878906,0.0410878024995327,133,,True,6.0,,
-2995.639892578125,-2147.110107421875,1415.7099609375,2969.7000122070312,-8536.400146484375,-5984.0997314453125,3262.9000854492188,-1755.3999328613281,4064.7000122070312,255.0,23.0,False,-0.7570486001289184,-0.5856098334620856,-0.568104422427152,4,10,False,71.0,False,-1159.72998046875,-2081.590087890625,17.010000228881836,-2316.300048828125,988.4999847412109,2.0000000298023224,0.09999999776482582,0.0,5344.69970703125,255.0,255.0,True,0.00956135896493161,-2.1854385579676774,6.317601053168234e-05,8,False,108.0,False,6,-1795.199951171875,-2351.860107421875,1293.219970703125,6607.2998046875,-8718.400268554688,-7952.1002197265625,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.17993229521907383,1.7664692289039088,2.6074439597613646,243.30661010742188,0.04096280038356781,133,,True,6.0,,
-2995.639892578125,-2147.110107421875,1415.7099609375,2969.7000122070312,-8536.400146484375,-5984.0997314453125,3262.9000854492188,-1755.3999328613281,4064.7000122070312,255.0,23.0,False,-0.7570486001289184,-0.5856098334620856,-0.568104422427152,4,10,False,71.0,False,-1159.72998046875,-2081.590087890625,17.010000228881836,-2316.300048828125,988.4999847412109,2.0000000298023224,0.09999999776482582,0.0,5344.69970703125,255.0,255.0,True,0.00956135896493161,-2.1854385579676774,6.317601053168234e-05,8,False,108.0,False,6,-1773.199951171875,-2380.89990234375,1266.280029296875,6600.4998779296875,-8709.199829101562,-8160.4998779296875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.21767178356078598,1.8310700682072911,2.6723175699195645,243.34803771972656,0.04142259806394577,133,,True,6.0,,
-2975.739990234375,-2204.090087890625,1374.31005859375,2996.7001342773438,-8553.599853515625,-6386.7999267578125,2541.300048828125,-1354.4999694824219,3210.0,255.0,23.0,False,-0.7409157754922416,-0.547142561026664,-0.26337285037376446,4,10,False,71.0,False,-1175.6099853515625,-2077.800048828125,17.010000228881836,-2392.2999572753906,237.09999084472656,2.0000000298023224,0.09999999776482582,0.0,5368.800048828125,255.0,255.0,True,0.009562858623143803,-1.8281458309845104,6.278629746377642e-05,8,False,108.0,False,6,-1751.2099609375,-2409.909912109375,1238.6500244140625,6593.699951171875,-8700.2001953125,-8368.599853515625,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.25939950654259514,1.8936432707969943,2.7351623793417077,243.3887939453125,0.04076530039310455,133,,True,6.0,,
-2975.739990234375,-2204.090087890625,1374.31005859375,2996.7001342773438,-8553.599853515625,-6386.7999267578125,2541.300048828125,-1354.4999694824219,3210.0,255.0,18.0,False,-0.7409157754922416,-0.547142561026664,-0.26337285037376446,4,10,False,71.0,False,-1175.6099853515625,-2077.800048828125,17.010000228881836,-2392.2999572753906,237.09999084472656,2.0000000298023224,0.09999999776482582,0.0,5368.800048828125,255.0,255.0,True,0.009562858623143803,-1.8281458309845104,6.278629746377642e-05,8,False,108.0,False,6,-1729.25,-2438.889892578125,1210.3199462890625,6586.9000244140625,-8691.400146484375,-8576.599731445312,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.30478933745681097,1.9541336157852571,2.795945948401005,243.4294891357422,0.040691498667001724,133,,True,6.0,,
-2950.610107421875,-2275.469970703125,1318.780029296875,3031.7999267578125,-8574.000244140625,-6890.8001708984375,2134.499969482422,-753.0999755859375,1790.0,255.0,0.0,False,-0.721814689619928,-0.5271635868358897,0.010669310652277525,4,10,False,71.0,False,-1194.5899658203125,-2080.050048828125,17.010000228881836,-2123.0999755859375,-666.2000274658203,2.0000000298023224,0.0,0.0,5371.6998291015625,255.0,255.0,True,0.009567225096310916,-1.3803544036210897,5.5380258010644745e-05,8,False,108.0,False,6,-1696.3499755859375,-2482.31005859375,1166.530029296875,6576.6998291015625,-8678.200073242188,-8888.099975585938,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.3791390486849331,2.040991925794618,2.883285776810978,243.4700469970703,0.040551602840423584,133,,True,6.0,,
-2950.610107421875,-2275.469970703125,1318.780029296875,3031.7999267578125,-8574.000244140625,-6890.8001708984375,2134.499969482422,-753.0999755859375,1790.0,173.0,0.0,False,-0.721814689619928,-0.5271635868358897,0.010669310652277525,4,10,False,71.0,False,-1194.5899658203125,-2080.050048828125,17.010000228881836,-2123.0999755859375,-666.2000274658203,2.0000000298023224,0.0,0.0,5371.6998291015625,255.0,255.0,True,0.009567225096310916,-1.3803544036210897,5.5380258010644745e-05,8,False,108.0,False,6,-1674.4300537109375,-2511.219970703125,1136.469970703125,6569.89990234375,-8669.400024414062,-9095.499877929688,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.43248508226183807,2.096394446275895,2.939044866407702,243.5101318359375,0.04009129852056503,133,,True,6.0,,
-2925.179931640625,-2347.02001953125,1259.0400390625,3067.9000854492188,-8595.700073242188,-7396.500244140625,2249.1000366210938,3.400000035762787,653.3999633789062,125.0,0.0,False,-0.6517461979691774,-0.5738782612593084,0.23146181852646117,4,10,False,71.0,False,-1209.6500244140625,-2089.010009765625,17.010000228881836,-1503.0999755859375,-1371.199951171875,2.0000000298023224,0.0,0.0,5335.999755859375,255.0,255.0,True,0.009571190033308318,-0.9340990563826561,6.153315503276954e-05,8,False,108.0,False,6,-1652.550048828125,-2540.10009765625,1105.719970703125,6563.0999755859375,-8660.599975585938,-9302.7001953125,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.48853104944472453,2.1498642717725716,2.992905205925918,243.55027770996094,0.04014090076088905,133,,True,6.0,,
-2925.179931640625,-2347.02001953125,1259.0400390625,3067.9000854492188,-8595.700073242188,-7396.500244140625,2249.1000366210938,3.400000035762787,653.3999633789062,112.0,0.0,False,-0.6517461979691774,-0.5738782612593084,0.23146181852646117,4,10,False,71.0,False,-1209.6500244140625,-2089.010009765625,17.010000228881836,-1503.0999755859375,-1371.199951171875,2.0000000298023224,0.0,0.0,5335.999755859375,255.0,255.0,True,0.009571190033308318,-0.9340990563826561,6.153315503276954e-05,8,False,108.0,False,6,-1603.3800048828125,-2604.969970703125,1034.010009765625,6547.80029296875,-8640.800170898438,-9768.200073242188,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.6232904879286507,2.263645593871299,3.1076578000155513,243.59072875976562,0.04044400155544281,133,,True,6.0,,
-2896.8701171875,-2425.949951171875,1188.4200439453125,3101.4999389648438,-8619.099731445312,-7963.499755859375,1890.2999877929688,697.3000335693359,-710.1999664306641,111.0,0.0,False,-0.5093178631095263,-0.6711647053485047,0.41093981430397436,4,10,False,71.0,False,-1218.77001953125,-2103.919921875,17.010000228881836,-541.1999893188477,-1771.9000244140625,2.0000000298023224,0.0,0.0,5302.9998779296875,255.0,255.0,True,0.00956698650215591,-0.44667184624176104,5.658334125460721e-05,8,False,108.0,False,6,-1581.5799560546875,-2633.760009765625,1001.02001953125,6540.999755859375,-8632.000122070312,-9974.600219726562,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.6864852143277989,2.3115243548771467,-3.127083302402048,243.63067626953125,0.039945099502801895,133,,True,6.0,,
-2896.8701171875,-2425.949951171875,1188.4200439453125,3101.4999389648438,-8619.099731445312,-7963.499755859375,1890.2999877929688,697.3000335693359,-710.1999664306641,111.0,0.0,False,-0.5093178631095263,-0.6711647053485047,0.41093981430397436,4,10,False,71.0,False,-1218.77001953125,-2103.919921875,17.010000228881836,-541.1999893188477,-1771.9000244140625,2.0000000298023224,0.0,0.0,5302.9998779296875,255.0,255.0,True,0.00956698650215591,-0.44667184624176104,5.658334125460721e-05,8,False,108.0,False,6,-1570.6800537109375,-2648.139892578125,984.260009765625,6537.60009765625,-8627.60009765625,-10077.80029296875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.7187492640479083,2.334913993486112,-3.103401380692008,243.67086791992188,0.0401809997856617,133,,True,6.0,,
-2876.22998046875,-2483.389892578125,1133.699951171875,3099.1000366210938,-8617.000122070312,-8397.899780273438,537.7000045776367,1969.1000366210938,-2334.9000549316406,152.0,119.0,False,-0.3910510426833293,-0.7799407086549205,0.40207909782936724,4,10,False,71.0,False,-1218.8900146484375,-2118.7099609375,17.010000228881836,410.60001373291016,-1712.7000427246094,2.0000000298023224,0.0,-0.09999999776482582,5276.500244140625,255.0,255.0,True,0.009565240921776793,-0.005939444685176455,6.33065818613172e-05,8,False,108.0,False,6,-1538.02001953125,-2691.239990234375,932.969970703125,6527.39990234375,-8614.400024414062,-10386.99951171875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.8179013464753446,2.402991183549625,-3.0342666107554215,243.71145629882812,0.040602099150419235,133,,True,6.0,,
-2876.22998046875,-2483.389892578125,1133.699951171875,3099.1000366210938,-8617.000122070312,-8397.899780273438,537.7000045776367,1969.1000366210938,-2334.9000549316406,239.0,128.0,False,-0.3910510426833293,-0.7799407086549205,0.40207909782936724,4,10,False,71.0,False,-1218.8900146484375,-2118.7099609375,17.010000228881836,410.60001373291016,-1712.7000427246094,2.0000000298023224,0.0,-0.09999999776482582,5276.500244140625,255.0,255.0,True,0.009565240921776793,-0.005939444685176455,6.33065818613172e-05,8,False,108.0,False,6,-1505.4100341796875,-2734.280029296875,880.1400146484375,6517.19970703125,-8601.199951171875,-10695.799560546875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.9201580255230012,2.4682189627647744,-2.9676332682533624,243.7517852783203,0.04033850133419037,133,,True,6.0,,
-2850.429931640625,-2555.18994140625,1061.22998046875,3094.2001342773438,-8611.300048828125,-8941.500244140625,-532.2000122070312,3294.8001098632812,-3748.9999389648438,240.0,128.0,False,-0.2545961575570566,-0.9854634803809696,0.21369888320487807,4,10,False,71.0,False,-1211.5,-2131.159912109375,17.010000228881836,1245.1000213623047,-1255.6999969482422,2.0000000298023224,0.0,-0.09999999776482582,5244.89990234375,255.0,255.0,True,0.009551664293777925,0.4323665557191716,9.27036561869558e-05,8,False,108.0,False,6,-1483.68994140625,-2762.929931640625,844.0599975585938,6510.3997802734375,-8592.39990234375,-10901.400146484375,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-0.9897696937699912,2.5102863850345005,-2.924357221690583,243.79180908203125,0.040032997727394104,133,,True,6.0,,
-2850.429931640625,-2555.18994140625,1061.22998046875,3094.2001342773438,-8611.300048828125,-8941.500244140625,-532.2000122070312,3294.8001098632812,-3748.9999389648438,239.0,128.0,False,-0.2545961575570566,-0.9854634803809696,0.21369888320487807,4,10,False,71.0,False,-1211.5,-2131.159912109375,17.010000228881836,1245.1000213623047,-1255.6999969482422,2.0000000298023224,0.0,-0.09999999776482582,5244.89990234375,255.0,255.0,True,0.009551664293777925,0.4323665557191716,9.27036561869558e-05,8,False,108.0,False,6,-1462.010009765625,-2791.550048828125,807.2899780273438,6503.599853515625,-8583.599853515625,-11106.700439453125,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.060361726269587,2.5513104593186737,-2.881814846990924,243.8321075439453,0.04030049964785576,132,,True,6.0,,
-2824.6298828125,-2626.949951171875,984.22998046875,3097.5,-8621.099853515625,-9480.700073242188,-894.8000335693359,3493.800048828125,-3674.7000122070312,238.0,128.0,False,-0.1855038438727266,-1.2487968777953455,-0.09651743836769526,4,10,False,71.0,False,-1198.3299560546875,-2138.2900390625,17.010000228881836,1801.9000244140625,-489.7999954223633,2.0000000298023224,0.0,0.0,5205.0,255.0,255.0,True,0.00955341580879626,0.8676744742881886,7.95954085144961e-05,8,False,108.0,False,6,-1429.52001953125,-2834.429931640625,750.8599853515625,6493.4002685546875,-8570.399780273438,-11414.3994140625,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.1677745727025548,2.610983593614912,-2.8189203130587734,243.8802490234375,0.04814090207219124,132,,True,6.0,,
-2824.6298828125,-2626.949951171875,984.22998046875,3097.5,-8621.099853515625,-9480.700073242188,-894.8000335693359,3493.800048828125,-3674.7000122070312,234.0,128.0,False,-0.1855038438727266,-1.2487968777953455,-0.09651743836769526,4,10,False,71.0,False,-1198.3299560546875,-2138.2900390625,17.010000228881836,1801.9000244140625,-489.7999954223633,2.0000000298023224,0.0,0.0,5205.0,255.0,255.0,True,0.00955341580879626,0.8676744742881886,7.95954085144961e-05,8,False,108.0,False,6,-1407.8800048828125,-2862.97998046875,712.3900146484375,6486.5997314453125,-8561.599731445312,-11619.200439453125,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.2401967322776486,2.6494368433109745,-2.777203053627545,243.9175567626953,0.03730889782309532,132,,True,6.0,,
-2798.760009765625,-2699.010009765625,902.7899780273438,3107.3001098632812,-8667.60009765625,-10012.7001953125,-627.5,2217.4000549316406,-2975.4998779296875,234.0,128.0,False,-0.195989706278112,-1.477503035889691,-0.3367521624625407,4,10,False,71.0,False,-1182.219970703125,-2138.179931640625,17.010000228881836,1976.3999938964844,435.0,2.0000000298023224,0.0,0.09999999776482582,5156.199951171875,255.0,255.0,True,0.009551745370926951,1.2992488870434624,8.114858634959982e-05,8,False,108.0,False,6,-1386.280029296875,-2891.5,673.22998046875,6479.7998046875,-8552.80029296875,-11823.900146484375,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.3131395475813865,2.6865042589712145,-2.73507598609409,243.95497131347656,0.037422001361846924,132,,True,6.0,,
-2798.760009765625,-2699.010009765625,902.7899780273438,3107.3001098632812,-8667.60009765625,-10012.7001953125,-627.5,2217.4000549316406,-2975.4998779296875,235.0,128.0,False,-0.195989706278112,-1.477503035889691,-0.3367521624625407,4,10,False,71.0,False,-1182.219970703125,-2138.179931640625,17.010000228881836,1976.3999938964844,435.0,2.0000000298023224,0.0,0.09999999776482582,5156.199951171875,255.0,255.0,True,0.009551745370926951,1.2992488870434624,8.114858634959982e-05,8,False,108.0,False,6,-1364.68994140625,-2919.989990234375,633.3900146484375,6472.9998779296875,-8544.000244140625,-12028.299560546875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.386487925375286,2.7211160850137364,-2.6912334883220472,243.9952392578125,0.040274299681186676,132,,True,6.0,,
-2772.860107421875,-2771.449951171875,816.9099731445312,3107.0999145507812,-8713.800048828125,-10543.800048828125,-555.2000045776367,1380.8000183105469,-2410.399932861328,239.0,128.0,False,-0.24372521168023795,-1.6673002770879684,-0.4837222874975197,4,10,False,71.0,False,-1166.5799560546875,-2130.2900390625,17.010000228881836,1737.2000122070312,1351.3999938964844,2.0000000298023224,0.09999999776482582,0.09999999776482582,5127.1002197265625,255.0,255.0,True,0.009543073638366494,1.7273917361076423,9.82381723012997e-05,8,False,108.0,False,6,-1321.5899658203125,-2976.889892578125,551.6699829101562,6459.4000244140625,-8526.400146484375,-12436.500244140625,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.5338269828868178,2.7349930237768167,-2.54958321143913,244.0364990234375,0.041266098618507385,132,,True,6.0,,
-2772.860107421875,-2771.449951171875,816.9099731445312,3107.0999145507812,-8713.800048828125,-10543.800048828125,-555.2000045776367,1380.8000183105469,-2410.399932861328,241.0,128.0,False,-0.24372521168023795,-1.6673002770879684,-0.4837222874975197,4,10,False,71.0,False,-1166.5799560546875,-2130.2900390625,17.010000228881836,1737.2000122070312,1351.3999938964844,2.0000000298023224,0.09999999776482582,0.09999999776482582,5127.1002197265625,255.0,255.0,True,0.009543073638366494,1.7273917361076423,9.82381723012997e-05,8,False,108.0,False,6,-1300.0699462890625,-3005.2900390625,509.7900085449219,6452.60009765625,-8517.60009765625,-12640.30029296875,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.5336713733078875,-0.20839375649811034,0.4713043970878062,244.07833862304688,0.0418413020670414,132,,True,6.0,,
-2744.409912109375,-2851.570068359375,717.3499755859375,3097.9998779296875,-8761.900024414062,-11125.400390625,-545.6999969482422,811.6999816894531,-1907.5,242.0,128.0,False,-0.30994547174899484,-1.8384789557468952,-0.5720628832117188,4,10,False,71.0,False,-1153.7900390625,-2113.699951171875,17.010000228881836,1051.2999725341797,2140.7000732421875,2.0000000298023224,0.0,0.09999999776482582,5124.89990234375,255.0,255.0,True,0.009543179213283282,2.1970394319879367,9.860526488400874e-05,8,False,108.0,False,6,-1262.469970703125,-3054.929931640625,434.8599853515625,6440.7000732421875,-8502.19970703125,-12996.500244140625,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.4047179458780168,-0.20237635161275394,0.6013035791239862,244.1156768798828,0.037330299615859985,132,,True,6.0,,
-2744.409912109375,-2851.570068359375,717.3499755859375,3097.9998779296875,-8761.900024414062,-11125.400390625,-545.6999969482422,811.6999816894531,-1907.5,242.0,128.0,False,-0.30994547174899484,-1.8384789557468952,-0.5720628832117188,4,10,False,71.0,False,-1153.7900390625,-2113.699951171875,17.010000228881836,1051.2999725341797,2140.7000732421875,2.0000000298023224,0.0,0.09999999776482582,5124.89990234375,255.0,255.0,True,0.009543179213283282,2.1970394319879367,9.860526488400874e-05,8,False,108.0,False,6,-1251.739990234375,-3069.090087890625,413.07000732421875,6437.2998046875,-8497.80029296875,-13098.1005859375,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.3679629188290334,-0.186109431137709,0.624110386934422,244.1511993408203,0.035535600036382675,132,,True,6.0,,
-2718.659912109375,-2924.7900390625,622.219970703125,3082.7999877929688,-8805.2001953125,-11650.50048828125,-543.1000137329102,500.2000045776367,-1541.3999938964844,240.0,128.0,False,-0.36970184338509526,-1.9680485778402521,-0.6086908730259071,4,10,False,71.0,False,-1149.3299560546875,-2098.06005859375,17.010000228881836,355.60001373291016,2468.2000732421875,2.0000000298023224,0.0,0.0,5139.7998046875,255.0,255.0,True,0.00952947513704883,2.53920312745104,0.00010718424554252789,8,False,108.0,False,6,-1230.300048828125,-3097.39990234375,368.989990234375,6430.4998779296875,-8489.000244140625,-13301.300048828125,671.8000030517578,2114.9000549316406,2321.4999389648438,1.0,-1.2947035269972884,-0.15068960075759724,0.6673127491712793,244.18836975097656,0.037174198776483536,132,,True,6.0,,
