Phomohobic,Phomohobic.1,Phomohobic.2,Phomohobic.3,Phomohobic.4,Phomohobic.5,Phomohobic.6,Phomohobic.7,Phomohobic.8,Phomohobic.9,Phomohobic.10,Phomohobic.11,Phomohobic.12,Phomohobic.13,Phomohobic.14,Phomohobic.15,Phomohobic.16,Phomohobic.17,Phomohobic.18,Phomohobic.19,violamancosxd,violamancosxd.1,violamancosxd.2,violamancosxd.3,violamancosxd.4,violamancosxd.5,violamancosxd.6,violamancosxd.7,violamancosxd.8,violamancosxd.9,violamancosxd.10,violamancosxd.11,violamancosxd.12,violamancosxd.13,violamancosxd.14,violamancosxd.15,violamancosxd.16,violamancosxd.17,violamancosxd.18,violamancosxd.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,Phomohobic.20,violamancosxd.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,double_jump_active,dodge_active,jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
1522.5999755859375,289.6000061035156,31.229999542236328,-901.6999816894531,18797.2998046875,-3137.39990234375,-948.7999725341797,1132.5,544.0999984741211,0.0,128.0,False,0.06286397001928806,1.9238144630918623,-0.4081056941012115,143.0,False,8,False,8,1239.780029296875,651.5700073242188,16.139999389648438,-8882.19970703125,5329.4000244140625,157.10000038146973,-74.20000076293945,20.999999046325684,343.1999969482422,128.0,128.0,False,0.00914869188162968,2.7843683932772496,-0.0034662434184004804,85.0,False,False,8,8,687.510009765625,2059.35009765625,471.19000244140625,-7475.10009765625,32026.4990234375,-1000.0,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.8135900121012741,-0.9195534275351913,-2.427781131192847,148.62779235839844,0.033959001302719116,204,,True,3.0,,
1505.199951171875,432.239990234375,15.550000190734863,-3398.599853515625,15175.50048828125,-692.7999877929688,-1202.300033569336,3279.5999145507812,1088.7000274658203,0.0,128.0,False,0.020734901152076036,2.040432868400065,-0.04779598239984465,143.0,False,8,False,8,1239.780029296875,651.5700073242188,16.139999389648438,-8882.19970703125,5329.4000244140625,157.10000038146973,-74.20000076293945,20.999999046325684,343.1999969482422,128.0,128.0,False,0.00914869188162968,2.7843683932772496,-0.0034662434184004804,85.0,False,False,8,8,662.6099853515625,2166.0400390625,467.4100036621094,-7467.5,31993.701171875,-1215.4000091552734,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.765398393616379,-0.7596773306325695,-2.3831509962699684,148.6619873046875,0.03419309854507446,203,,True,3.0,,
1505.199951171875,432.239990234375,15.550000190734863,-3398.599853515625,15175.50048828125,-692.7999877929688,-1202.300033569336,3279.5999145507812,1088.7000274658203,0.0,128.0,False,0.020734901152076036,2.040432868400065,-0.04779598239984465,143.0,False,8,False,8,1179.5699462890625,680.6199951171875,16.760000228881836,-9061.099853515625,3818.9999389648438,56.19999885559082,-18.99999976158142,3.6000001430511475,185.10000228881836,128.0,128.0,False,0.009434819336367393,2.8014712009471383,-0.0009359254973060754,85.0,False,False,8,8,637.72998046875,2272.610107421875,462.9100036621094,-7459.89990234375,31960.90087890625,-1430.5999755859375,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.7227467629852846,-0.6036834952709922,-2.3306472761133255,148.696044921875,0.03404790163040161,203,,True,3.0,,
1475.3699951171875,519.72998046875,15.899999618530273,-5007.300109863281,11661.700439453125,175.30000686645508,-40.0,67.5,548.1000137329102,0.0,128.0,False,0.009009146987137324,2.0932850896190405,-0.0004660148208304781,143.0,False,8,False,8,1164.5,686.739990234375,16.829999923706055,-9036.599731445312,3625.1998901367188,41.70000076293945,-13.700000047683716,2.199999988079071,149.79999542236328,128.0,128.0,False,0.009475910593487432,2.804110404961698,-0.000689472137674498,85.0,False,False,8,8,612.8800048828125,2379.080078125,457.69000244140625,-7452.2998046875,31928.40087890625,-1645.5999755859375,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6865575800129724,-0.4501611942321942,-2.2719311679247096,148.73065185546875,0.03459930047392845,203,,True,3.0,,
1466.9000244140625,538.25,16.170000076293945,-5095.10009765625,10936.8994140625,150.20000457763672,-23.09999942779541,25.399999618530273,442.5,0.0,128.0,False,0.009117379328799866,2.1010938402825365,0.00025425496245746755,143.0,False,8,False,8,1164.5,686.739990234375,16.829999923706055,-9036.599731445312,3625.1998901367188,41.70000076293945,-13.700000047683716,2.199999988079071,149.79999542236328,128.0,128.0,False,0.009475910593487432,2.804110404961698,-0.000689472137674498,85.0,False,False,8,8,588.0499877929688,2485.43994140625,451.75,-7444.69970703125,31896.0009765625,-1860.3999328613281,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6575978027609253,-0.29816185005869295,-2.208397074444665,148.7650146484375,0.03437279909849167,203,,True,3.0,,
1433.8599853515625,601.530029296875,16.780000686645508,-4718.999938964844,8443.599853515625,54.29999828338623,-1.7000000178813934,-7.300000190734863,172.5,0.0,128.0,False,0.009577151269959281,2.1193252670730685,0.000411993476507016,143.0,False,8,False,8,1104.969970703125,708.989990234375,16.979999542236328,-8822.60009765625,3173.800048828125,11.200000047683716,-4.000000059604645,0.0,57.30000019073486,128.0,128.0,False,0.009563357354025614,2.810240429045574,-0.0002152416553177525,85.0,False,False,8,8,550.8599853515625,2644.780029296875,441.510009765625,-7433.3001708984375,31847.39990234375,-2182.100067138672,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6290056202967905,-0.07167663690177543,-2.1067985885066705,148.7992401123047,0.034223999828100204,203,,True,3.0,,
1433.8599853515625,601.530029296875,16.780000686645508,-4718.999938964844,8443.599853515625,54.29999828338623,-1.7000000178813934,-7.300000190734863,172.5,101.0,128.0,False,0.009577151269959281,2.1193252670730685,0.000411993476507016,143.0,False,8,False,8,1104.969970703125,708.989990234375,16.979999542236328,-8822.60009765625,3173.800048828125,11.200000047683716,-4.000000059604645,0.0,57.30000019073486,128.0,128.0,False,0.009563357354025614,2.810240429045574,-0.0002152416553177525,85.0,False,False,8,8,538.47998046875,2697.840087890625,437.739990234375,-7429.5001220703125,31831.201171875,-2289.2999267578125,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6236475753545319,0.003616296219629752,-2.0718698832723494,148.83351135253906,0.03427239879965782,203,,True,3.0,,
1405.7900390625,649.6400146484375,16.959999084472656,-3765.5999755859375,6290.10009765625,14.700000286102295,-0.29999999329447746,-3.4999999403953552,60.79999923706055,128.0,128.0,False,0.009808153952163232,2.126059246977905,0.00012968480693494914,143.0,False,8,False,8,1019.1599731445312,738.9500122070312,17.010000228881836,-8368.599853515625,2877.60009765625,2.0999999344348907,-0.7999999821186066,-0.29999999329447746,11.299999952316284,128.0,128.0,False,0.009591879763816426,2.8129320863315974,-3.20608207068118e-05,85.0,False,False,8,8,501.3599853515625,2856.860107421875,425.3500061035156,-7418.0999755859375,31782.60009765625,-2610.2999877929688,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6204977195594442,0.2292862165662075,-1.9659118976350105,148.8677520751953,0.0342429019510746,203,,True,3.0,,
1405.7900390625,649.6400146484375,16.959999084472656,-3765.5999755859375,6290.10009765625,14.700000286102295,-0.29999999329447746,-3.4999999403953552,60.79999923706055,128.0,128.0,False,0.009808153952163232,2.126059246977905,0.00012968480693494914,143.0,False,8,False,8,1019.1599731445312,738.9500122070312,17.010000228881836,-8368.599853515625,2877.60009765625,2.0999999344348907,-0.7999999821186066,-0.29999999329447746,11.299999952316284,128.0,128.0,False,0.009591879763816426,2.8129320863315974,-3.20608207068118e-05,85.0,False,False,8,8,489.0,2909.81005859375,420.8699951171875,-7414.2999267578125,31766.39892578125,-2717.3001098632812,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6237703527583207,0.30452632880595626,-1.9306945746024238,148.90467834472656,0.036916401237249374,203,,True,3.0,,
1405.7900390625,649.6400146484375,16.959999084472656,-3765.5999755859375,6290.10009765625,14.700000286102295,-0.29999999329447746,-3.4999999403953552,60.79999923706055,128.0,128.0,False,0.009808153952163232,2.126059246977905,0.00012968480693494914,143.0,False,8,False,8,964.5800170898438,757.6199951171875,17.010000228881836,-8043.2000732421875,2746.400146484375,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,3.4999999403953552,128.0,128.0,False,0.009591887154691515,2.8133696161702457,-2.9962634887898993e-05,85.0,False,False,8,8,451.9599914550781,3068.510009765625,406.3500061035156,-7402.8997802734375,31717.80029296875,-3037.6998901367188,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6463029521876105,0.5306610026375553,-1.827398465112107,148.94395446777344,0.039294298738241196,203,,True,3.0,,
1373.5400390625,702.3400268554688,17.010000228881836,-3062.5,4940.4998779296875,2.3000000417232513,1.5999999642372131,0.5000000074505806,11.100000143051147,128.0,128.0,False,0.009764037206362519,2.128848244005606,1.9667610249968606e-05,143.0,False,8,False,8,938.1099853515625,766.6500244140625,17.010000228881836,-7878.599853515625,2686.300048828125,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,1.899999976158142,128.0,128.0,False,0.009591887766075401,2.8134461425903936,-2.959544365703275e-05,85.0,False,False,8,8,427.29998779296875,3174.159912109375,395.7799987792969,-7395.30029296875,31685.400390625,-3251.0000610351562,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.6715172091414836,0.682168067776636,-1.7619722976675622,148.9785919189453,0.03461270034313202,203,,True,3.0,,
1373.5400390625,702.3400268554688,17.010000228881836,-3062.5,4940.4998779296875,2.3000000417232513,1.5999999642372131,0.5000000074505806,11.100000143051147,128.0,128.0,False,0.009764037206362519,2.128848244005606,1.9667610249968606e-05,143.0,False,8,False,8,938.1099853515625,766.6500244140625,17.010000228881836,-7878.599853515625,2686.300048828125,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,1.899999976158142,128.0,128.0,False,0.009591887766075401,2.8134461425903936,-2.959544365703275e-05,85.0,False,False,8,8,402.6600036621094,3279.7099609375,384.5,-7387.7001953125,31653.00048828125,-3464.2001342773438,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.7042659247243634,0.834826801027395,-1.7007283290705093,149.01551818847656,0.03693220019340515,203,,True,3.0,,
1353.760009765625,734.1199951171875,17.010000228881836,-2889.7000122070312,4635.10009765625,2.0999999344348907,0.5999999865889549,0.29999999329447746,3.3000001311302185,128.0,128.0,False,0.009705361120001846,2.129255493692144,4.833370997616186e-06,143.0,False,8,False,8,899.4400024414062,779.8300170898438,17.010000228881836,-7630.7000732421875,2598.9999389648438,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.7000000029802322,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,378.05999755859375,3385.14990234375,372.510009765625,-7380.10009765625,31620.6005859375,-3677.0001220703125,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.7438663038498784,0.9894906623521335,-1.645030929049227,149.04940795898438,0.03389649838209152,203,,True,3.0,,
1346.6500244140625,745.52001953125,17.010000228881836,-2822.0001220703125,4522.39990234375,2.0999999344348907,0.5999999865889549,0.29999999329447746,2.0000000298023224,128.0,128.0,False,0.00970536105263306,2.129317196117267,5.132722344295654e-06,143.0,False,8,False,8,899.4400024414062,779.8300170898438,17.010000228881836,-7630.7000732421875,2598.9999389648438,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.7000000029802322,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,347.3299865722656,3516.800048828125,356.5199890136719,-7370.5999755859375,31580.10009765625,-3942.9000854492188,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.8017145501267029,1.187381943575418,-1.5854722254128926,149.0853729248047,0.03595409914851189,203,,True,3.0,,
1332.93994140625,767.47998046875,17.010000228881836,-2684.7000122070312,4298.299865722656,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.7000000029802322,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,831.77001953125,802.8699951171875,17.010000228881836,-7175.2001953125,2442.4000549316406,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,322.7699890136719,3622.0,342.94000244140625,-7362.9998779296875,31547.7001953125,-4155.299987792969,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.8534074205717449,1.3514461487431544,-1.548146092533274,149.1193084716797,0.03395220264792442,203,,True,3.0,,
1332.93994140625,767.47998046875,17.010000228881836,-2684.7000122070312,4298.299865722656,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.7000000029802322,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,831.77001953125,802.8699951171875,17.010000228881836,-7175.2001953125,2442.4000549316406,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,298.25,3727.090087890625,328.6400146484375,-7355.3997802734375,31515.70068359375,-4367.5,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.9086117592626352,1.5233204822652318,-1.5226105904150506,149.15481567382812,0.035520099103450775,203,,True,3.0,,
1311.6400146484375,801.5900268554688,17.010000228881836,-2453.3999633789062,3926.199951171875,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,773.8800048828125,822.5700073242188,17.010000228881836,-6760.2001953125,2301.199951171875,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,261.510009765625,3884.530029296875,305.8800048828125,-7344.000244140625,31467.7001953125,-4685.4998779296875,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-0.9946002302731183,1.803426607350784,-1.5136324178395861,149.18951416015625,0.034663498401641846,203,,True,3.0,,
1307.5999755859375,808.0399780273438,17.010000228881836,-2406.999969482422,3851.7999267578125,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,762.719970703125,826.3699951171875,17.010000228881836,-6677.19970703125,2272.899932861328,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,237.0399932861328,3989.360107421875,289.82000732421875,-7336.400146484375,31435.70068359375,-4897.099914550781,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-1.051164099840714,2.012225412893226,-1.533807819869927,149.22357177734375,0.034086503088474274,203,,True,3.0,,
1307.5999755859375,808.0399780273438,17.010000228881836,-2406.999969482422,3851.7999267578125,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,762.719970703125,826.3699951171875,17.010000228881836,-6677.19970703125,2272.899932861328,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,224.82000732421875,4041.72998046875,281.5199890136719,-7332.60009765625,31419.69970703125,-5002.900085449219,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-1.0782732934914419,2.1255699942303106,-1.5539046916659127,149.25794982910156,0.0343610979616642,203,,True,3.0,,
1288.5999755859375,838.4299926757812,17.010000228881836,-2175.0,3480.2999877929688,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,708.969970703125,844.6699829101562,17.010000228881836,-6262.19970703125,2131.699981689453,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,188.19000244140625,4198.68994140625,255.5800018310547,-7321.199951171875,31371.69921875,-5319.7998046875,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-1.1497317083026677,2.5112660639006066,-1.663290171979497,149.2921600341797,0.034230999648571014,203,,True,3.0,,
1285.0400390625,844.1400146484375,17.010000228881836,-2128.6000061035156,3406.099853515625,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,698.6400146484375,848.1799926757812,17.010000228881836,-6179.1998291015625,2103.3999633789062,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,163.8000030517578,4303.2001953125,237.39999389648438,-7313.599853515625,31339.69970703125,-5530.8001708984375,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-1.183839077905359,2.811426885087126,-1.7813507258652217,149.3277587890625,0.035607900470495224,203,,True,3.0,,
1274.7900390625,860.52001953125,17.010000228881836,-1989.4000244140625,3183.2998657226562,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,668.469970703125,858.4500122070312,17.010000228881836,-5930.2001953125,2018.6000061035156,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,139.44000244140625,4407.60009765625,218.52999877929688,-7305.999755859375,31307.7001953125,-5741.5997314453125,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-1.2019144401291602,3.140741294750582,-1.9295064850866646,149.36317443847656,0.03541070222854614,203,,True,3.0,,
1271.530029296875,865.72998046875,17.010000228881836,-1943.0000305175781,3109.1000366210938,2.0999999344348907,0.5999999865889549,0.29999999329447746,0.0,128.0,128.0,False,0.009705360985264274,2.1293789001535046,5.4320736909742015e-06,143.0,False,8,False,8,658.6900024414062,861.780029296875,17.010000228881836,-5847.19970703125,1990.3999328613281,2.0999999344348907,-0.5000000074505806,-0.3999999910593033,0.0,128.0,128.0,False,0.00959188879349021,2.813511762748398,-2.928075069457984e-05,85.0,False,False,8,8,115.0999984741211,4511.89013671875,198.9499969482422,-7298.4002685546875,31275.70068359375,-5952.19970703125,1708.5000610351562,263.6000061035156,5745.4998779296875,0.0,-1.200969696529452,-2.802118015534627,-2.088981648024995,149.39785766601562,0.034661199897527695,203,,True,3.0,,
