I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,STVST4NL3Y,STVST4NL3Y.1,STVST4NL3Y.2,STVST4NL3Y.3,STVST4NL3Y.4,STVST4NL3Y.5,STVST4NL3Y.6,STVST4NL3Y.7,STVST4NL3Y.8,STVST4NL3Y.9,STVST4NL3Y.10,STVST4NL3Y.11,STVST4NL3Y.12,STVST4NL3Y.13,STVST4NL3Y.14,STVST4NL3Y.15,STVST4NL3Y.16,STVST4NL3Y.17,STVST4NL3Y.18,STVST4NL3Y.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,STVST4NL3Y.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,double_jump_active,boost,boost_active,jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
4036.93994140625,260.5,122.69999694824219,3668.5000610351562,-12995.400390625,5032.099914550781,311.70000076293945,-2057.2000122070312,-49.000000953674316,128.0,128.0,,-0.40236982236984076,-1.2815494405273682,0.9034767376456926,146.0,False,12,False,6,3526.010009765625,-2101.110107421875,17.010000228881836,1275.5999755859375,-11153.399658203125,2.3000000417232513,0.0,-0.7000000029802322,-1543.3000183105469,255.0,0.0,False,0.009543047352547516,-1.427925746236126,-0.0004950670620226797,False,255.0,False,14,14,4001.47998046875,206.25999450683594,302.54998779296875,-561.6999816894531,-11606.99951171875,1880.0999450683594,2532.100067138672,2298.2000732421875,4930.10009765625,1.0,-0.8742329483857583,-1.980481260279905,2.641677992993745,209.1141357421875,0.04070499911904335,157,,True,5.0,,
4036.93994140625,260.5,122.69999694824219,3668.5000610351562,-12995.400390625,5032.099914550781,311.70000076293945,-2057.2000122070312,-49.000000953674316,128.0,128.0,,-0.40236982236984076,-1.2815494405273682,0.9034767376456926,146.0,False,12,False,6,3526.010009765625,-2101.110107421875,17.010000228881836,1275.5999755859375,-11153.399658203125,2.3000000417232513,0.0,-0.7000000029802322,-1543.3000183105469,255.0,0.0,False,0.009543047352547516,-1.427925746236126,-0.0004950670620226797,False,255.0,False,14,14,4001.47998046875,206.25999450683594,302.54998779296875,-561.6999816894531,-11606.99951171875,1880.0999450683594,2532.100067138672,2298.2000732421875,4930.10009765625,1.0,-0.8742329483857583,-1.980481260279905,2.641677992993745,209.15504455566406,0.04091130197048187,157,,True,5.0,,
4063.330078125,132.25999450683594,174.60000610351562,1746.7999267578125,-12561.700439453125,4959.700012207031,182.90000915527344,-2382.7999877929688,45.39999961853027,128.0,128.0,,-0.4250126927943462,-1.4050394352356352,1.165333965385475,146.0,False,12,False,6,3531.8798828125,-2195.7099609375,17.010000228881836,78.49999904632568,-11489.89990234375,2.3999999463558197,0.19999999552965164,-2.800000011920929,-2151.4999389648438,255.0,6.0,False,0.009534593472380512,-1.590454205958643,-0.00026920549720036796,False,255.0,False,14,14,3991.77001953125,126.44000244140625,325.7300109863281,-2923.900146484375,-12207.60009765625,5609.6002197265625,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.8722638778097053,-1.6234355253032473,2.534578730054487,209.19537353515625,0.040343500673770905,157,,True,5.0,,
4072.52001953125,49.08000183105469,207.13999938964844,1044.7000122070312,-12416.8994140625,4805.199890136719,410.6999969482422,-1916.9000244140625,439.00001525878906,128.0,128.0,,-0.42688246089166604,-1.4880426775490552,1.3381800575077836,146.0,False,12,False,6,3531.8798828125,-2195.7099609375,17.010000228881836,78.49999904632568,-11489.89990234375,2.3999999463558197,0.19999999552965164,-2.800000011920929,-2151.4999389648438,255.0,6.0,False,0.009534593472380512,-1.590454205958643,-0.00026920549720036796,False,255.0,False,14,14,3977.169921875,65.44999694824219,352.80999755859375,-2919.1000366210938,-12189.000244140625,5275.999755859375,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.9638426066681707,-1.4917579858745444,2.5810242657112656,209.2357177734375,0.040337998420000076,157,,True,5.0,,
4072.52001953125,49.08000183105469,207.13999938964844,1044.7000122070312,-12416.8994140625,4805.199890136719,410.6999969482422,-1916.9000244140625,439.00001525878906,128.0,128.0,,-0.42688246089166604,-1.4880426775490552,1.3381800575077836,146.0,False,12,False,6,3524.510009765625,-2291.969970703125,17.010000228881836,-1546.6000366210938,-11592.60009765625,2.0999999344348907,-0.9000000357627869,-6.299999952316284,-1528.0000305175781,255.0,128.0,False,0.009557828799481648,-1.7657671976765634,-1.481380248891038e-05,False,255.0,False,14,14,3967.449951171875,24.850000381469727,369.92999267578125,-2915.8999633789062,-12176.600341796875,5053.999938964844,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.0266535908464283,-1.3976269408683692,2.6027421353484193,209.2763214111328,0.040616702288389206,157,,True,5.0,,
4077.7900390625,-53.77000045776367,245.69000244140625,557.5,-12293.00048828125,4436.400146484375,469.00001525878906,-1628.6000061035156,-202.5,128.0,128.0,,-0.3973097951006772,-1.5410376262525671,1.4939877861356325,146.0,False,12,False,6,3524.510009765625,-2291.969970703125,17.010000228881836,-1546.6000366210938,-11592.60009765625,2.0999999344348907,-0.9000000357627869,-6.299999952316284,-1528.0000305175781,255.0,128.0,False,0.009557828799481648,-1.7657671976765634,-1.481380248891038e-05,False,255.0,False,14,14,3952.8701171875,-35.970001220703125,394.2300109863281,-2911.099853515625,-12158.00048828125,4721.300048828125,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.1222863108096544,-1.2396140033099712,2.614783877233738,209.31729125976562,0.04096359759569168,157,,True,5.0,,
4077.7900390625,-53.77000045776367,245.69000244140625,557.5,-12293.00048828125,4436.400146484375,469.00001525878906,-1628.6000061035156,-202.5,128.0,100.0,,-0.3973097951006772,-1.5410376262525671,1.4939877861356325,146.0,False,12,False,6,3510.429931640625,-2389.449951171875,17.010000228881836,-1637.4000549316406,-11813.900146484375,2.199999988079071,-0.09999999776482582,-0.7000000029802322,1407.7000427246094,255.0,246.0,False,0.009541289405734754,-1.7400849982553914,0.00046148766014431194,False,255.0,False,14,14,3948.02001953125,-56.22999954223633,401.9599914550781,-2909.5001220703125,-12151.800537109375,4610.4998779296875,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.1542267999331886,-1.1800813287844316,2.6110595968309838,209.35853576660156,0.04122890159487724,157,,True,5.0,,
4077.7900390625,-53.77000045776367,245.69000244140625,557.5,-12293.00048828125,4436.400146484375,469.00001525878906,-1628.6000061035156,-202.5,128.0,48.0,,-0.3973097951006772,-1.5410376262525671,1.4939877861356325,146.0,False,12,False,6,3510.429931640625,-2389.449951171875,17.010000228881836,-1637.4000549316406,-11813.900146484375,2.199999988079071,-0.09999999776482582,-0.7000000029802322,1407.7000427246094,255.0,246.0,False,0.009541289405734754,-1.7400849982553914,0.00046148766014431194,False,255.0,False,14,14,3933.5,-116.93000030517578,424.04998779296875,-2904.7000122070312,-12133.199462890625,4278.500061035156,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.2484127300078427,-0.9657438970394692,2.5620577808599156,209.3995361328125,0.041013799607753754,156,,True,5.0,,
4079.179931640625,-155.7899932861328,280.7200012207031,43.89999866485596,-12205.10009765625,3996.6000366210938,453.49998474121094,-445.49999237060547,2.7000001072883606,128.0,38.0,,-0.3598428158018836,-1.5531121628152695,1.5584753620177072,146.0,False,12,False,6,3501.260009765625,-2489.429931640625,17.010000228881836,-484.59999084472656,-12129.000244140625,2.3999999463558197,0.29999999329447746,2.800000011920929,2100.2999877929688,255.0,246.0,False,0.009538939287619003,-1.584003916206773,0.00029559914827543974,False,255.0,False,14,14,3923.820068359375,-157.35000610351562,437.8500061035156,-2901.4999389648438,-12120.799560546875,4057.3001098632812,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.3075855914820653,-0.7728778496040652,2.4780129974687917,209.4407501220703,0.04119500145316124,156,,True,5.0,,
4079.179931640625,-155.7899932861328,280.7200012207031,43.89999866485596,-12205.10009765625,3996.6000366210938,453.49998474121094,-445.49999237060547,2.7000001072883606,128.0,21.0,,-0.3598428158018836,-1.5531121628152695,1.5584753620177072,146.0,False,12,False,6,3500.929931640625,-2519.840087890625,17.010000228881836,46.599998474121094,-12180.0,2.3999999463558197,0.19999999552965164,2.5,2175.0999450683594,255.0,246.0,False,0.009534040048251825,-1.5301957698980155,0.00023172749606737147,False,255.0,False,14,14,3911.72998046875,-207.82000732421875,454.07000732421875,-2897.5,-12105.30029296875,3781.300048828125,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.3710395552052232,-0.4241927711398814,2.264241498431825,209.4816436767578,0.040903497487306595,156,,True,5.0,,
4079.25,-267.260009765625,314.70001220703125,-39.100000858306885,-12127.60009765625,3461.7001342773438,426.5999984741211,99.20000076293945,-8.799999952316284,128.0,81.0,,-0.3204395085949353,-1.562783590963824,1.5767656422796572,146.0,False,12,False,6,3507.219970703125,-2601.010009765625,17.010000228881836,1673.699951171875,-12135.899658203125,2.3999999463558197,0.0,1.4000000059604645,2277.5999450683594,255.0,246.0,False,0.009546257804844402,-1.3808017964251416,0.00011255331572475587,False,255.0,False,14,14,3897.27001953125,-268.2900085449219,472.0199890136719,-2892.6998901367188,-12086.700439453125,3450.4998779296875,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.4102488498837416,0.23250402565248177,1.7685271556527575,209.5226593017578,0.04102170094847679,156,,True,5.0,,
4079.25,-267.260009765625,314.70001220703125,-39.100000858306885,-12127.60009765625,3461.7001342773438,426.5999984741211,99.20000076293945,-8.799999952316284,128.0,128.0,,-0.3204395085949353,-1.562783590963824,1.5767656422796572,146.0,False,12,False,6,3507.219970703125,-2601.010009765625,17.010000228881836,1673.699951171875,-12135.899658203125,2.3999999463558197,0.0,1.4000000059604645,2277.5999450683594,255.0,246.0,False,0.009546257804844402,-1.3808017964251416,0.00011255331572475587,False,255.0,False,14,14,3887.6298828125,-308.54998779296875,483.05999755859375,-2889.5001220703125,-12074.300537109375,3230.1998901367188,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.3994935577108043,0.7237853550263461,1.3844556050152965,209.56423950195312,0.04157780110836029,156,,True,5.0,,
4079.0400390625,-368.1099853515625,340.92999267578125,-14.199999570846558,-12083.199462890625,2885.4998779296875,647.9000091552734,45.59999942779541,-2.5,129.0,128.0,,-0.27527353597850657,-1.5614279539638845,1.5705648281322042,146.0,False,12,False,6,3531.239990234375,-2700.31005859375,17.010000228881836,3877.2000122070312,-11663.599853515625,2.3999999463558197,-0.09999999776482582,0.5999999865889549,2322.5999450683594,255.0,246.0,False,0.00956913051149814,-1.1885936903265963,6.39609472450996e-05,False,255.0,False,14,14,3868.389892578125,-388.95001220703125,502.95001220703125,-2883.0999755859375,-12049.49951171875,2790.4000854492188,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.311204257085886,1.382886842582713,0.940758528103596,209.60606384277344,0.04181999713182449,156,,True,5.0,,
4079.0400390625,-368.1099853515625,340.92999267578125,-14.199999570846558,-12083.199462890625,2885.4998779296875,647.9000091552734,45.59999942779541,-2.5,134.0,128.0,,-0.27527353597850657,-1.5614279539638845,1.5705648281322042,146.0,False,12,False,6,3531.239990234375,-2700.31005859375,17.010000228881836,3877.2000122070312,-11663.599853515625,2.3999999463558197,-0.09999999776482582,0.5999999865889549,2322.5999450683594,255.0,246.0,False,0.00956913051149814,-1.1885936903265963,6.39609472450996e-05,False,255.0,False,14,14,3858.7900390625,-429.0899963378906,511.7900085449219,-2879.89990234375,-12037.099609375,2570.7998657226562,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.252329733563164,1.579416122316335,0.8529899378385415,209.64698791503906,0.04092220216989517,156,,True,5.0,,
4078.989990234375,-468.6099853515625,362.30999755859375,-3.0000001192092896,-12039.89990234375,2310.5999755859375,785.5999755859375,10.399999618530273,0.5999999865889549,152.0,128.0,,-0.21268035475779123,-1.561134060746938,1.5692128658538074,146.0,False,12,False,6,3531.239990234375,-2700.31005859375,17.010000228881836,3877.2000122070312,-11663.599853515625,2.3999999463558197,-0.09999999776482582,0.5999999865889549,2322.5999450683594,255.0,246.0,False,0.00956913051149814,-1.1885936903265963,6.39609472450996e-05,False,255.0,False,14,14,3849.18994140625,-469.19000244140625,519.9099731445312,-2876.7001342773438,-12024.69970703125,2351.4999389648438,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.19004905515856,1.7313436076011868,0.8108912860605463,209.68833923339844,0.041348397731781006,156,,True,5.0,,
4078.989990234375,-468.6099853515625,362.30999755859375,-3.0000001192092896,-12039.89990234375,2310.5999755859375,785.5999755859375,10.399999618530273,0.5999999865889549,155.0,128.0,,-0.21268035475779123,-1.561134060746938,1.5692128658538074,146.0,False,12,False,6,3573.52001953125,-2793.530029296875,17.010000228881836,6033.2000732421875,-10728.00048828125,2.3999999463558197,0.0,0.09999999776482582,2336.999969482422,255.0,246.0,False,0.009547528623608095,-0.9942591534089431,6.09898087307739e-06,False,255.0,False,14,14,3839.60009765625,-509.25,527.2899780273438,-2873.5000610351562,-12012.2998046875,2132.2999572753906,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.1263843881911035,1.856658829837799,0.7967483722825653,209.72970581054688,0.0413702018558979,156,,True,5.0,,
4078.989990234375,-568.510009765625,379.239990234375,-2.7000001072883606,-11867.39990234375,1812.1000671386719,410.6999969482422,0.29999999329447746,1.0000000149011612,158.0,128.0,,-0.1573271382570765,-1.5611240173752159,1.5694307496315465,146.0,False,12,False,6,3573.52001953125,-2793.530029296875,17.010000228881836,6033.2000732421875,-10728.00048828125,2.3999999463558197,0.0,0.09999999776482582,2336.999969482422,255.0,246.0,False,0.009547528623608095,-0.9942591534089431,6.09898087307739e-06,False,255.0,False,14,14,3830.0400390625,-549.27001953125,533.9400024414062,-2870.2999877929688,-11999.89990234375,1913.5000610351562,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-1.0625002568023327,1.965520759082568,0.8006685123480657,209.7705535888672,0.040850598365068436,156,,True,5.0,,
4078.989990234375,-568.510009765625,379.239990234375,-2.7000001072883606,-11867.39990234375,1812.1000671386719,410.6999969482422,0.29999999329447746,1.0000000149011612,135.0,128.0,,-0.1573271382570765,-1.5611240173752159,1.5694307496315465,146.0,False,12,False,6,3632.840087890625,-2877.14990234375,17.010000228881836,7914.5001220703125,-9480.10009765625,2.199999988079071,-1.2999999523162842,1.5999999642372131,1990.8000183105469,255.0,164.0,False,0.009563221989151226,-0.804565703162536,-5.2971675036471183e-05,False,255.0,False,14,14,3810.919921875,-629.1699829101562,545.0599975585938,-2863.900146484375,-11975.10009765625,1476.300048828125,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.9368530808716535,2.155335076495229,0.8423265363564088,209.811767578125,0.04122580215334892,156,,True,5.0,,
4078.989990234375,-667.010009765625,392.6700134277344,-2.7000001072883606,-11820.0,1488.5000610351562,57.5,0.7000000029802322,0.0,132.0,128.0,,-0.14318908388355614,-1.561108769291881,1.569516617762192,146.0,False,12,False,6,3632.840087890625,-2877.14990234375,17.010000228881836,7914.5001220703125,-9480.10009765625,2.199999988079071,-1.2999999523162842,1.5999999642372131,1990.8000183105469,255.0,164.0,False,0.009563221989151226,-0.804565703162536,-5.2971675036471183e-05,False,255.0,False,14,14,3801.3798828125,-669.0599975585938,549.52001953125,-2860.7000732421875,-11962.7001953125,1258.0000305175781,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.8760915056980723,2.24232779855291,0.8745244777471648,209.85340881347656,0.04162779822945595,156,,True,5.0,,
4078.989990234375,-667.010009765625,392.6700134277344,-2.7000001072883606,-11820.0,1488.5000610351562,57.5,0.7000000029802322,0.0,128.0,128.0,,-0.14318908388355614,-1.561108769291881,1.569516617762192,146.0,False,12,False,6,3702.5400390625,-2953.949951171875,17.010000228881836,8525.0,-9174.500122070312,2.199999988079071,-2.3999999463558197,2.0000000298023224,-949.4999694824219,255.0,5.0,False,0.00956381551675503,-0.7714518103507124,-0.00046567177268995897,False,255.0,False,14,14,3791.860107421875,-708.9099731445312,553.260009765625,-2857.5,-11950.30029296875,1040.0,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.8172460745623307,2.3264427637202747,0.9122115348560925,209.89459228515625,0.041189201176166534,156,,True,5.0,,
4078.989990234375,-765.5399780273438,404.5199890136719,-2.7000001072883606,-11825.999755859375,1389.7000122070312,-14.500000476837158,0.5999999865889549,0.0,128.0,52.0,,-0.14240145047530683,-1.5611159278767934,1.569486262665459,146.0,False,12,False,6,3702.5400390625,-2953.949951171875,17.010000228881836,8525.0,-9174.500122070312,2.199999988079071,-2.3999999463558197,2.0000000298023224,-949.4999694824219,255.0,5.0,False,0.00956381551675503,-0.7714518103507124,-0.00046567177268995897,False,255.0,False,14,14,3782.340087890625,-748.719970703125,556.280029296875,-2854.2999267578125,-11937.900390625,822.2000122070312,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.7606996718757169,2.4087990122100695,0.9544639003204296,209.93548583984375,0.04088680073618889,156,,True,5.0,,
4078.989990234375,-765.5399780273438,404.5199890136719,-2.7000001072883606,-11825.999755859375,1389.7000122070312,-14.500000476837158,0.5999999865889549,0.0,85.0,0.0,,-0.14240145047530683,-1.5611159278767934,1.569486262665459,146.0,False,13,False,6,3771.949951171875,-3033.030029296875,17.010000228881836,7993.699951171875,-9875.999755859375,2.3999999463558197,1.899999976158142,-2.3000000417232513,-1972.7000427246094,255.0,3.0,False,0.009564938918654104,-0.9083363852125745,-0.00034121123721410086,False,255.0,False,14,14,3768.070068359375,-808.3599853515625,559.4299926757812,-2849.5001220703125,-11919.300537109375,495.9000015258789,-1825.5999755859375,-589.1999816894531,3369.5001220703125,1.0,-0.6808830276704092,2.530748576735823,1.0250783370045842,209.97640991210938,0.04092570021748543,156,,True,5.0,,
