I007I,I007I.1,I007I.2,I007I.3,I007I.4,I007I.5,I007I.6,I007I.7,I007I.8,I007I.9,I007I.10,I007I.11,I007I.12,I007I.13,I007I.14,I007I.15,I007I.16,I007I.17,I007I.18,I007I.19,ChvySilvrado,ChvySilvrado.1,ChvySilvrado.2,ChvySilvrado.3,ChvySilvrado.4,ChvySilvrado.5,ChvySilvrado.6,ChvySilvrado.7,ChvySilvrado.8,ChvySilvrado.9,ChvySilvrado.10,ChvySilvrado.11,ChvySilvrado.12,ChvySilvrado.13,ChvySilvrado.14,ChvySilvrado.15,ChvySilvrado.16,ChvySilvrado.17,ChvySilvrado.18,ChvySilvrado.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,I007I.20,ChvySilvrado.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-278.4100036621094,2869.050048828125,17.0,13771.800537109375,2934.7000122070312,3.4999999403953552,6.800000071525574,0.09999999776482582,21.80000066757202,255.0,128.0,False,0.009627440126701543,0.1371877797860156,0.00036400966809355264,6,False,0.0,False,6,-384.9100036621094,3251.06005859375,17.010000228881836,13817.2998046875,-7706.199951171875,-0.29999999329447746,-0.3999999910593033,0.7999999821186066,-37.69999980926514,255.0,128.0,,0.009564470241482844,-0.5138816648116256,3.6064045102215656e-05,77.51717008313827,True,14,4,12,-176.27999877929688,3064.280029296875,137.39999389648438,12158.599853515625,9001.300048828125,-1300.2000427246094,240.49999237060547,-1130.4000091552734,-2241.4999389648438,0.0,0.9872302698651028,1.0526061607354777,-0.6732139162665589,180.36492919921875,0.037619397044181824,149,,True,1.0,,
-278.4100036621094,2869.050048828125,17.0,13771.800537109375,2934.7000122070312,3.4999999403953552,6.800000071525574,0.09999999776482582,21.80000066757202,255.0,76.0,False,0.009627440126701543,0.1371877797860156,0.00036400966809355264,6,False,0.0,False,6,-384.9100036621094,3251.06005859375,17.010000228881836,13817.2998046875,-7706.199951171875,-0.29999999329447746,-0.3999999910593033,0.7999999821186066,-37.69999980926514,255.0,128.0,,0.009564470241482844,-0.5138816648116256,3.6064045102215656e-05,74.53883013161281,True,14,4,12,-135.77999877929688,3094.27001953125,132.6199951171875,12146.199951171875,8992.100219726562,-1515.3999328613281,240.49999237060547,-1130.4000091552734,-2241.4999389648438,0.0,0.9599735359653072,0.9378083954519579,-0.7216627311749921,180.39956665039062,0.03462320193648338,149,,True,1.0,,
-140.75999450683594,2898.590087890625,17.0,13732.099609375,3127.2000122070312,3.400000035762787,-7.5,-1.5000000596046448,951.6999816894531,255.0,0.0,False,0.00958318079018324,0.246072521831723,0.0002663979086968782,6,False,0.0,False,6,-266.69000244140625,3184.580078125,17.010000228881836,14494.69970703125,-8185.999755859375,-0.29999999329447746,-0.09999999776482582,0.5999999865889549,-10.0,255.0,128.0,,0.009574929232693633,-0.5155329699143221,2.5416296519234966e-05,71.32042157778177,True,14,4,12,-75.0999984741211,3139.18994140625,124.0999984741211,12127.60009765625,8978.300170898438,-1837.5999450683594,240.49999237060547,-1130.4000091552734,-2241.4999389648438,0.0,0.9139065664446673,0.7782585703523218,-0.7805528117729595,180.43699645996094,0.03741399943828583,149,,True,1.0,,
-140.75999450683594,2898.590087890625,17.0,13732.099609375,3127.2000122070312,3.400000035762787,-7.5,-1.5000000596046448,951.6999816894531,255.0,0.0,False,0.00958318079018324,0.246072521831723,0.0002663979086968782,6,False,27.62731187317961,True,6,-266.69000244140625,3184.580078125,17.010000228881836,14494.69970703125,-8185.999755859375,-0.29999999329447746,-0.09999999776482582,0.5999999865889549,-10.0,255.0,128.0,,0.009574929232693633,-0.5155329699143221,2.5416296519234966e-05,67.94773345096138,True,14,4,12,-54.900001525878906,3154.14990234375,120.9000015258789,12121.400146484375,8973.699951171875,-1944.9000549316406,240.49999237060547,-1130.4000091552734,-2241.4999389648438,0.0,0.8974215588277719,0.7281939716201934,-0.7967047082921084,180.47621154785156,0.03920749947428703,149,,True,1.0,,
-49.459999084472656,2920.56005859375,17.0,13687.5,3319.5001220703125,3.400000035762787,-4.699999988079071,-1.0999999940395355,-393.69998931884766,255.0,0.0,False,0.009592252320952233,0.2639758478159976,-0.00014693787000087522,6,False,23.754623774559267,True,6,-142.6699981689453,3114.3798828125,17.010000228881836,15201.099853515625,-8614.500122070312,-0.29999999329447746,-0.09999999776482582,0.5999999865889549,-2.5999999046325684,255.0,128.0,,0.009574935031081639,-0.5159681460658267,2.333313522949048e-05,64.07504535234104,True,14,4,12,25.81999969482422,3213.89990234375,106.33000183105469,12096.600341796875,8955.30029296875,-2373.6000061035156,240.49999237060547,-1130.4000091552734,-2241.4999389648438,0.0,0.827300893429457,0.5416161650889081,-0.8455085146506572,180.521240234375,0.04501999914646149,149,,True,1.0,27.0,
-49.459999084472656,2920.56005859375,17.0,13687.5,3319.5001220703125,3.400000035762787,-4.699999988079071,-1.0999999940395355,-393.69998931884766,255.0,0.0,False,0.009592252320952233,0.2639758478159976,-0.00014693787000087522,6,False,22.0,False,6,-142.6699981689453,3114.3798828125,17.010000228881836,15201.099853515625,-8614.500122070312,-0.29999999329447746,-0.09999999776482582,0.5999999865889549,-2.5999999046325684,255.0,128.0,,0.009574935031081639,-0.5159681460658267,2.333313522949048e-05,61.0592259360898,True,14,4,12,66.12000274658203,3243.739990234375,97.97000122070312,12084.200439453125,8946.099853515625,-2587.60009765625,240.49999237060547,-1130.4000091552734,-2241.4999389648438,0.0,0.7903868153499419,0.4553843318835474,-0.8614031488347597,180.55630493164062,0.03505890071392059,149,,True,1.0,,
66.13999938964844,2945.25,17.0,14225.899658203125,2536.199951171875,1.5000000596046448,0.9000000357627869,0.09999999776482582,-1704.4000244140625,255.0,75.0,False,0.00959697880322626,0.160003414165098,-0.0002859502377268146,6,False,22.0,False,6,-12.670000076293945,3040.760009765625,17.010000228881836,15939.200439453125,-8984.000244140625,-0.29999999329447746,0.5999999865889549,0.09999999776482582,128.00000190734863,255.0,133.0,,0.009574904419556423,-0.5138370530621641,3.353558003843094e-05,57.42561719494482,True,14,4,12,123.30000305175781,3286.18994140625,95.2300033569336,10789.599609375,8040.5999755859375,1539.1000366210938,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,0.8366147354186106,0.30477720648672624,-0.9152530435410952,180.59854125976562,0.042240701615810394,149,,True,1.0,,
66.13999938964844,2945.25,17.0,14225.899658203125,2536.199951171875,1.5000000596046448,0.9000000357627869,0.09999999776482582,-1704.4000244140625,255.0,128.0,False,0.00959697880322626,0.160003414165098,-0.0002859502377268146,6,False,22.0,False,6,41.150001525878906,3010.429931640625,27.059999465942383,16258.1005859375,-9157.19970703125,3073.900146484375,0.0,0.19999999552965164,67.30000019073486,255.0,128.0,,0.009574846900842331,-0.5109816193704714,4.720595613260434e-05,54.08682167914607,True,15,4,12,159.24000549316406,3312.97998046875,99.91000366210938,10778.399658203125,8032.19970703125,1320.7000732421875,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,0.9305030538253464,0.16529553127515006,-0.9988380380278664,180.63734436035156,0.03881349787116051,149,,True,1.0,,
233.72000122070312,2945.719970703125,27.950000762939453,21962.5,-4005.1998901367188,4307.60009765625,2395.500030517578,1841.9000244140625,-2329.1000366210938,253.0,255.0,False,0.07301548674713013,-0.049652428659529416,0.07950669853305425,6,False,22.0,False,6,41.150001525878906,3010.429931640625,27.059999465942383,16258.1005859375,-9157.19970703125,3073.900146484375,0.0,0.19999999552965164,67.30000019073486,255.0,128.0,,0.009574846900842331,-0.5109816193704714,4.720595613260434e-05,50.66874846079017,True,16,4,12,195.14999389648438,3339.739990234375,103.86000061035156,10767.19970703125,8023.800048828125,1102.699966430664,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,1.0150576311632824,-0.0079898639962161,-1.1178783769607823,180.67706298828125,0.0397351011633873,149,,True,1.0,,
233.72000122070312,2945.719970703125,27.950000762939453,21962.5,-4005.1998901367188,4307.60009765625,2395.500030517578,1841.9000244140625,-2329.1000366210938,251.0,255.0,False,0.07301548674713013,-0.049652428659529416,0.07950669853305425,6,False,22.0,False,6,146.27000427246094,2962.0400390625,46.61000061035156,20236.8994140625,-5819.89990234375,2739.4000244140625,-827.5,3873.800048828125,3815.4998779296875,255.0,191.0,,0.07348785709444887,-0.23643965317542923,-0.03797546232307172,47.79860664183094,True,16,4,13,231.02000427246094,3366.4599609375,107.08000183105469,10755.999755859375,8015.3997802734375,884.8000335693359,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,1.0850468958863946,-0.226268955054713,-1.2831128269034422,180.71041870117188,0.033365398645401,149,,True,1.0,,
398.6600036621094,2917.550048828125,57.40999984741211,22011.39892578125,-3729.4000244140625,3672.9998779296875,2049.1000366210938,1593.800048828125,-1495.7000732421875,249.0,255.0,False,0.21977677136648405,-0.1559835677916719,0.2397335149644278,6,False,22.0,False,6,146.27000427246094,2962.0400390625,46.61000061035156,20236.8994140625,-5819.89990234375,2739.4000244140625,-827.5,3873.800048828125,3815.4998779296875,255.0,191.0,,0.07348785709444887,-0.23643965317542923,-0.03797546232307172,44.15962162581824,True,16,4,13,275.79998779296875,3399.830078125,110.08999633789062,10741.99951171875,8004.89990234375,612.7999877929688,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,1.1408459371074158,-0.5701521606302886,-1.5617513722213692,180.75271606445312,0.04230320081114769,149,,True,1.0,,
398.6600036621094,2917.550048828125,57.40999984741211,22011.39892578125,-3729.4000244140625,3672.9998779296875,2049.1000366210938,1593.800048828125,-1495.7000732421875,248.0,255.0,False,0.21977677136648405,-0.1559835677916719,0.2397335149644278,6,False,22.0,False,6,336.3900146484375,2907.830078125,67.62000274658203,21130.50048828125,-5975.8001708984375,1839.7000122070312,-1960.7000732421875,5109.89990234375,542.0000076293945,254.0,250.0,,0.6345500994200919,-0.1937025903280172,-0.35791145196161495,40.9285163212848,True,16,4,13,329.4599914550781,3439.820068359375,112.19999694824219,10725.2001953125,7992.2998046875,286.9000053405762,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,1.1435925410480339,-1.0388151679545987,-1.9526770362867063,180.790283203125,0.03756159916520119,149,,True,1.0,,
582.3300170898438,2886.43994140625,85.47000122070312,22062.19970703125,-3738.699951171875,3115.7000732421875,1466.0000610351562,1145.0,-716.6000366210938,246.0,255.0,False,0.35674624270582905,-0.21003656772052698,0.3630883277710258,6,False,22.0,False,6,336.3900146484375,2907.830078125,67.62000274658203,21130.50048828125,-5975.8001708984375,1839.7000122070312,-1960.7000732421875,5109.89990234375,542.0000076293945,254.0,250.0,,0.6345500994200919,-0.1937025903280172,-0.35791145196161495,37.11209468687735,True,16,4,13,365.19000244140625,3466.449951171875,112.69999694824219,10714.000244140625,7983.900146484375,69.80000019073486,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,1.1053127368924804,-1.3249627804318442,-2.18673728677513,180.8346405029297,0.04436590149998665,148,,True,1.0,,
582.3300170898438,2886.43994140625,85.47000122070312,22062.19970703125,-3738.699951171875,3115.7000732421875,1466.0000610351562,1145.0,-716.6000366210938,244.0,255.0,False,0.35674624270582905,-0.21003656772052698,0.3630883277710258,6,False,22.0,False,6,512.8099975585938,2858.35009765625,79.80000305175781,20910.70068359375,-5817.60009765625,772.6999664306641,656.6000366210938,5371.099853515625,984.7000122070312,254.0,255.0,,1.1216724323356864,-0.3706113963324432,-0.6855823388159896,33.31494201639648,True,16,4,13,400.8800048828125,3493.050048828125,112.4800033569336,10702.80029296875,7975.4998779296875,-146.70000076293945,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,1.0422507216384411,-1.561576790033605,-2.3706194598135877,180.8787841796875,0.044141899794340134,148,,True,1.0,,
766.4000244140625,2855.239990234375,108.86000061035156,22108.9990234375,-3748.3999633789062,2553.000030517578,1220.2999877929688,781.6999816894531,64.00000095367432,243.0,255.0,False,0.4544022962723744,-0.19559153565865578,0.46119720249538043,6,False,18.223475343437606,True,6,512.8099975585938,2858.35009765625,79.80000305175781,20910.70068359375,-5817.60009765625,772.6999664306641,656.6000366210938,5371.099853515625,984.7000122070312,254.0,255.0,,1.1216724323356864,-0.3706113963324432,-0.6855823388159896,29.538417359834085,True,16,4,13,472.1499938964844,3546.14990234375,109.87999725341797,10680.400390625,7958.699951171875,-579.0000152587891,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,0.8712266704041004,-1.9001766483592049,-2.6001922120298673,180.9226837158203,0.04390209913253784,148,,True,1.0,,
766.4000244140625,2855.239990234375,108.86000061035156,22108.9990234375,-3748.3999633789062,2553.000030517578,1220.2999877929688,781.6999816894531,64.00000095367432,242.0,255.0,False,0.4544022962723744,-0.19559153565865578,0.46119720249538043,6,False,14.453462334089384,True,6,684.8300170898438,2810.60009765625,84.66000366210938,20445.30029296875,-5674.5001220703125,692.9000091552734,-252.80000686645508,4742.39990234375,2773.900146484375,254.0,242.0,,1.4033220071039847,-2.232508967916177,-2.7961198143938946,25.768404350485863,True,16,4,13,507.7300109863281,3572.669921875,107.5,10669.3994140625,7950.30029296875,-794.8999786376953,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,0.7732280370604482,-2.023399355823051,-2.666217192115228,180.9665069580078,0.043826401233673096,148,,True,1.0,,
950.8499755859375,2823.949951171875,127.54000091552734,22153.00048828125,-3755.2999877929688,1987.2000122070312,1247.699966430664,515.9999847412109,846.2000274658203,241.0,255.0,False,0.5226786762213993,-0.10480528920142435,0.5654917576340408,6,False,11.155647254759268,True,6,684.8300170898438,2810.60009765625,84.66000366210938,20445.30029296875,-5674.5001220703125,692.9000091552734,-252.80000686645508,4742.39990234375,2773.900146484375,254.0,242.0,,1.4033220071039847,-2.232508967916177,-2.7961198143938946,29.0,False,16,4,13,543.27001953125,3599.14990234375,104.4000015258789,10658.599853515625,7941.9000244140625,-1010.5000305175781,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,0.6707721944548959,-2.127736454119704,-2.710872044703216,181.0048370361328,0.0383371002972126,148,,True,1.0,,
950.8499755859375,2823.949951171875,127.54000091552734,22153.00048828125,-3755.2999877929688,1987.2000122070312,1247.699966430664,515.9999847412109,846.2000274658203,240.0,255.0,False,0.5226786762213993,-0.10480528920142435,0.5654917576340408,6,False,11.03296346049155,True,6,853.7000122070312,2763.719970703125,91.98999786376953,20144.49951171875,-5588.599853515625,1007.2000122070312,-2309.1000366210938,4352.699890136719,2443.699951171875,255.0,139.0,,0.8932889810044726,-2.4453628245317214,2.985676428814151,29.0,False,16,4,13,596.52001953125,3638.820068359375,98.4000015258789,10642.39990234375,7929.2999267578125,-1333.5000610351562,-2203.5000610351562,2367.2000122070312,-2241.4999389648438,0.0,0.5122748169315473,-2.2613946603868462,-2.7490092552054564,181.03932189941406,0.034491799771785736,148,,True,1.0,,
1138.2099609375,2792.530029296875,139.89999389648438,22669.69970703125,-3746.099853515625,1024.800033569336,1434.1999816894531,212.39999771118164,1566.9999694824219,240.0,252.0,False,0.5547252219038598,0.06584168291497,0.6943653882664371,6,False,6.933144172032674,True,6,853.7000122070312,2763.719970703125,91.98999786376953,20144.49951171875,-5588.599853515625,1007.2000122070312,-2309.1000366210938,4352.699890136719,2443.699951171875,255.0,139.0,,0.8932889810044726,-2.4453628245317214,2.985676428814151,29.0,False,16,4,13,649.0599975585938,3677.989990234375,92.95999908447266,9874.89990234375,7392.60009765625,961.1000061035156,-3549.1000366210938,4315.7000732421875,-2185.8999633789062,0.0,0.33045062074149645,-2.3803100980583567,-2.7653469395133956,181.08697509765625,0.04766039922833443,148,,True,1.0,,
1138.2099609375,2792.530029296875,139.89999389648438,22669.69970703125,-3746.099853515625,1024.800033569336,1434.1999816894531,212.39999771118164,1566.9999694824219,240.0,128.0,False,0.5547252219038598,0.06584168291497,0.6943653882664371,6,False,3.2783139341620986,True,6,1021.4199829101562,2717.02001953125,97.7300033569336,20112.900390625,-5618.4002685546875,431.6999816894531,-2203.6000061035156,4357.60009765625,2530.800018310547,255.0,128.0,,0.3785829225344482,-2.283083736449683,2.787891181581961,29.0,False,16,4,13,665.510009765625,3690.31005859375,94.43000030517578,9869.89990234375,7388.800048828125,852.2000122070312,-3549.1000366210938,4315.7000732421875,-2185.8999633789062,0.0,0.2374650416111584,-2.418227699228291,-2.7705851816212084,181.12945556640625,0.04248740151524544,148,,True,1.0,,
1327.8199462890625,2761.969970703125,144.24000549316406,22723.798828125,-3552.0001220703125,97.60000228881836,1735.2000427246094,-133.80000114440918,2210.7000732421875,239.0,128.0,False,0.532631134922819,0.30599819585276805,0.8466062599668119,6,False,0.0,True,6,1021.4199829101562,2717.02001953125,97.7300033569336,20112.900390625,-5618.4002685546875,431.6999816894531,-2203.6000061035156,4357.60009765625,2530.800018310547,255.0,128.0,,0.3785829225344482,-2.283083736449683,2.787891181581961,29.0,False,16,4,13,731.22998046875,3739.510009765625,98.47000122070312,9849.89990234375,7373.599853515625,417.20001220703125,-3549.1000366210938,4315.7000732421875,-2185.8999633789062,0.0,-0.1344492856086941,-2.5649131687261906,-2.756436875242749,181.17210388183594,0.04265489801764488,148,,True,1.0,,
1327.8199462890625,2761.969970703125,144.24000549316406,22723.798828125,-3552.0001220703125,97.60000228881836,1735.2000427246094,-133.80000114440918,2210.7000732421875,238.0,128.0,False,0.532631134922819,0.30599819585276805,0.8466062599668119,6,False,2.0,False,6,1188.8800048828125,2670.0,98.80999755859375,20081.800537109375,-5662.19970703125,-93.69999885559082,-2198.2000732421875,4359.100036621094,2532.7999877929688,254.0,128.0,,-0.09101935867399608,-2.036203122450469,2.5236276988643978,29.0,False,16,4,13,764.0399780273438,3764.070068359375,99.41000366210938,9839.89990234375,7365.999755859375,200.0,-3549.1000366210938,4315.7000732421875,-2185.8999633789062,0.0,-0.3185372487190305,-2.6444685034038113,-2.727672254273351,181.2056427001953,0.03354700282216072,148,,True,1.0,,
1536.989990234375,2731.5,139.83999633789062,22772.5,-3084.5999145507812,-945.8999633789062,1606.199951171875,-133.100004196167,2203.6000061035156,237.0,128.0,False,0.45152382208718267,0.5918083719459317,1.0017349547736827,6,False,2.0,False,6,1188.8800048828125,2670.0,98.80999755859375,20081.800537109375,-5662.19970703125,-93.69999885559082,-2198.2000732421875,4359.100036621094,2532.7999877929688,254.0,128.0,,-0.09101935867399608,-2.036203122450469,2.5236276988643978,29.0,False,16,4,13,805.010009765625,3794.739990234375,99.56999969482422,9827.39990234375,7356.500244140625,-70.9000015258789,-3549.1000366210938,4315.7000732421875,-2185.8999633789062,0.0,-0.5441079669108961,-2.7625836211706227,-2.6643903309649937,181.24427795410156,0.03863869979977608,148,,True,1.0,,
