.flickzy ?,.flickzy ?.1,.flickzy ?.2,.flickzy ?.3,.flickzy ?.4,.flickzy ?.5,.flickzy ?.6,.flickzy ?.7,.flickzy ?.8,.flickzy ?.9,.flickzy ?.10,.flickzy ?.11,.flickzy ?.12,.flickzy ?.13,.flickzy ?.14,.flickzy ?.15,.flickzy ?.16,.flickzy ?.17,.flickzy ?.18,.flickzy ?.19,Tricky,Tricky.1,Tricky.2,Tricky.3,Tricky.4,Tricky.5,Tricky.6,Tricky.7,Tricky.8,Tricky.9,Tricky.10,Tricky.11,Tricky.12,Tricky.13,Tricky.14,Tricky.15,Tricky.16,Tricky.17,Tricky.18,Tricky.19,ball,ball.1,ball.2,ball.3,ball.4,ball.5,ball.6,ball.7,ball.8,ball.9,ball.10,ball.11,ball.12,game,game.1,game.2,game.3,game.4,game.5,.flickzy ?.20,Tricky.20
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,double_jump_active,jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,dodge_active,double_jump_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-2083.02001953125,-1636.8299560546875,16.899999618530273,6143.4002685546875,11861.400146484375,-11.200000047683716,-17.59999990463257,-2.5,195.30000686645508,128.0,128.0,False,0.013292995794458883,1.0913699050020522,-0.0009477606624067389,6,False,6,247.0,False,-3123.0,3617.6201171875,17.010000228881836,5116.9000244140625,22418.89892578125,0.19999999552965164,0.09999999776482582,0.5000000074505806,-2924.89990234375,255.0,0.0,False,0.009591248153427224,1.1448960872524758,-0.00015368997433200246,12,12,False,163.91646465178457,True,-2040.0699462890625,-1526.47998046875,150.13999938964844,5473.0999755859375,11844.89990234375,-174.69999313354492,296.200008392334,-820.9999847412109,3099.2001342773438,0.0,-0.9682360250368414,-2.2727208857309282,1.0834779777575723,247.91799926757812,0.03500159829854965,149,,True,7.0,,
-2028.72998046875,-1526.4200439453125,16.920000076293945,5721.400146484375,12203.299560546875,-26.500000953674316,-36.09999895095825,106.89999580383301,679.4000244140625,128.0,128.0,False,0.01283133606790763,1.1445577331398638,0.0012901976024820782,6,False,6,247.0,False,-3052.72998046875,3813.68994140625,17.010000228881836,9973.499755859375,20130.999755859375,0.3999999910593033,0.29999999329447746,0.5000000074505806,-3266.300048828125,255.0,0.0,False,0.009602182484870702,0.8571982134101502,-0.00010251134510081526,12,12,False,160.89495074877172,True,-2013.3599853515625,-1466.760009765625,149.94000244140625,5279.7998046875,12033.900146484375,62.199997901916504,377.7000045776367,-283.50000381469727,3093.2998657226562,0.0,-0.9400592709000242,-2.1294514778236873,1.0975136550377294,247.95315551757812,0.03512509912252426,149,,True,7.0,,
-2028.72998046875,-1526.4200439453125,16.920000076293945,5721.400146484375,12203.299560546875,-26.500000953674316,-36.09999895095825,106.89999580383301,679.4000244140625,167.0,128.0,False,0.01283133606790763,1.1445577331398638,0.0012901976024820782,6,False,6,247.0,False,-3052.72998046875,3813.68994140625,17.010000228881836,9973.499755859375,20130.999755859375,0.3999999910593033,0.29999999329447746,0.5000000074505806,-3266.300048828125,255.0,0.0,False,0.009602182484870702,0.8571982134101502,-0.00010251134510081526,12,12,False,157.87860642710038,True,-2004.56005859375,-1446.7099609375,149.91000366210938,5277.0001220703125,12027.7001953125,-46.10000133514404,377.7000045776367,-283.50000381469727,3093.2998657226562,0.0,-0.9322330956858926,-2.0790640543798253,1.0989570619845825,247.98825073242188,0.035065002739429474,149,,True,7.0,,
-1983.4200439453125,-1425.3800048828125,16.889999389648438,5215.7000732421875,12023.900146484375,-6.3999998569488525,-44.000000953674316,-4.099999964237213,153.50000381469727,215.0,128.0,False,0.01374020619025423,1.1759238220756008,0.0013595623267745292,6,False,6,247.0,False,-2948.02001953125,3963.030029296875,17.010000228881836,14597.099609375,15832.19970703125,0.3999999910593033,0.5000000074505806,0.3999999910593033,-3250.7998657226562,255.0,0.0,False,0.009601363347645175,0.5833800614282963,-2.9281119660473702e-05,12,12,False,251.98919570574196,True,-1978.469970703125,-1386.6800537109375,149.63999938964844,5155.10009765625,12004.7998046875,19.800000190734863,92.20000267028809,32.89999961853027,3091.7001342773438,0.0,-0.9184489399922355,-1.9245495786154552,1.0990690273634984,248.02328491210938,0.035000599920749664,149,,True,7.0,,310.0
-1983.4200439453125,-1425.3800048828125,16.889999389648438,5215.7000732421875,12023.900146484375,-6.3999998569488525,-44.000000953674316,-4.099999964237213,153.50000381469727,232.0,122.0,False,0.01374020619025423,1.1759238220756008,0.0013595623267745292,6,False,6,247.0,False,-2948.02001953125,3963.030029296875,17.010000228881836,14597.099609375,15832.19970703125,0.3999999910593033,0.5000000074505806,0.3999999910593033,-3250.7998657226562,255.0,0.0,False,0.009601363347645175,0.5833800614282963,-2.9281119660473702e-05,12,12,False,248.97839141148393,True,-1961.3699951171875,-1346.75,149.57000732421875,5111.400146484375,11978.599853515625,8.600000143051147,-26.600000858306885,140.600004196167,3091.0000610351562,0.0,-0.9186196571556213,-1.8172383600416113,1.0936901947540802,248.05831909179688,0.035000599920749664,149,,True,7.0,,
-1983.4200439453125,-1425.3800048828125,16.889999389648438,5215.7000732421875,12023.900146484375,-6.3999998569488525,-44.000000953674316,-4.099999964237213,153.50000381469727,253.0,107.0,False,0.01374020619025423,1.1759238220756008,0.0013595623267745292,6,False,6,247.0,False,-2948.02001953125,3963.030029296875,17.010000228881836,14597.099609375,15832.19970703125,0.3999999910593033,0.5000000074505806,0.3999999910593033,-3250.7998657226562,255.0,0.0,False,0.009601363347645175,0.5833800614282963,-2.9281119660473702e-05,12,12,False,245.9675871172259,True,-1944.4100341796875,-1306.8699951171875,149.5500030517578,5080.5999755859375,12036.700439453125,115.79999923706055,-132.5,214.89999771118164,3090.4000854492188,0.0,-0.9229667076528201,-1.7067723606250076,1.084324064403305,248.09335327148438,0.035000599920749664,149,,True,7.0,,
-1941.5899658203125,-1326.280029296875,16.8700008392334,4928.699951171875,11864.100341796875,10.499999523162842,34.30000066757202,-24.200000762939453,29.100000858306885,255.0,107.0,False,0.013777866060268866,1.1814911586662518,-0.0006400258068157182,6,False,6,247.0,False,-2809.3798828125,4069.830078125,17.010000228881836,18075.30029296875,10259.3994140625,0.19999999552965164,0.7000000029802322,0.19999999552965164,-2901.199951171875,255.0,0.0,False,0.009599051314049359,0.32635310883149093,4.403993777376929e-05,12,12,False,242.95678282296785,True,-1927.489990234375,-1266.77001953125,149.57000732421875,5078.0999755859375,12097.60009765625,117.89999961853027,-131.09999656677246,213.70000839233398,3090.4000854492188,0.0,-0.9279371338921534,-1.5947477576480176,1.0730448462422706,248.12838745117188,0.035000599920749664,149,,True,7.0,,
-1941.5899658203125,-1326.280029296875,16.8700008392334,4928.699951171875,11864.100341796875,10.499999523162842,34.30000066757202,-24.200000762939453,29.100000858306885,253.0,128.0,False,0.013777866060268866,1.1814911586662518,-0.0006400258068157182,6,False,6,247.0,False,-2809.3798828125,4069.830078125,17.010000228881836,18075.30029296875,10259.3994140625,0.19999999552965164,0.7000000029802322,0.19999999552965164,-2901.199951171875,255.0,0.0,False,0.009599051314049359,0.32635310883149093,4.403993777376929e-05,12,12,False,239.93702373197002,True,-1910.5699462890625,-1226.469970703125,149.5800018310547,5081.199951171875,12155.0,108.90000343322754,-131.5999984741211,199.50000762939453,3090.4998779296875,0.0,-0.9320880548765733,-1.4821545692514768,1.0610970288386317,248.1635284423828,0.035104699432849884,149,,True,7.0,,
-1900.3800048828125,-1226.6199951171875,16.920000076293945,5015.0,12024.100341796875,10.800000429153442,26.500000953674316,-11.100000143051147,-187.29999542236328,223.0,128.0,False,0.01191955239639914,1.1785966015097211,-0.0014344463557357024,6,False,6,247.0,False,-2648.85009765625,4129.91015625,17.010000228881836,20016.500244140625,4857.60009765625,0.0,0.09999999776482582,0.0,-2406.9000244140625,255.0,2.0,False,0.009595594937291013,0.10852846940099865,9.439114895878577e-05,12,12,False,236.92621943771198,True,-1902.0899658203125,-1206.219970703125,149.63999938964844,5097.39990234375,12213.599853515625,131.70000076293945,-153.00000190734863,157.39999771118164,3091.0000610351562,0.0,-0.9341053131243723,-1.4262741092768934,1.055664827246009,248.1985626220703,0.035000599920749664,149,,True,7.0,,
-1900.3800048828125,-1226.6199951171875,16.920000076293945,5015.0,12024.100341796875,10.800000429153442,26.500000953674316,-11.100000143051147,-187.29999542236328,204.0,130.0,False,0.01191955239639914,1.1785966015097211,-0.0014344463557357024,6,False,6,247.0,False,-2648.85009765625,4129.91015625,17.010000228881836,20016.500244140625,4857.60009765625,0.0,0.09999999776482582,0.0,-2406.9000244140625,255.0,2.0,False,0.009595594937291013,0.10852846940099865,9.439114895878577e-05,12,12,False,239.0,False,-1885.0699462890625,-1165.5400390625,149.67999267578125,5143.499755859375,12253.800048828125,92.29999542236328,-177.5,26.30000114440918,3092.5,0.0,-0.9385303928317192,-1.3162736315974406,1.0470148331636726,248.2335968017578,0.0350009985268116,149,,True,7.0,,
-1857.4599609375,-1125.9000244140625,16.93000030517578,5241.500244140625,12146.600341796875,3.700000047683716,6.600000262260437,1.4000000059604645,-160.6999969482422,198.0,138.0,False,0.011505818263540146,1.156566222259952,-0.0027139760617378144,6,False,6,247.0,False,-2481.5400390625,4149.31982421875,17.010000228881836,20002.19970703125,401.8000030517578,2.199999988079071,-0.29999999329447746,0.0,-2170.5999755859375,255.0,2.0,False,0.009597251641459156,-0.07979492007500368,7.581603151829162e-05,12,12,False,239.0,False,-1850.6199951171875,-1083.6400146484375,149.6699981689453,5188.0999755859375,12421.8994140625,131.09999656677246,-222.90000915527344,-99.20000076293945,3093.900146484375,0.0,-0.9516177306458173,-1.1076151474326152,1.0439791206007376,248.26866149902344,0.035045601427555084,149,,True,7.0,,
-1857.4599609375,-1125.9000244140625,16.93000030517578,5241.500244140625,12146.600341796875,3.700000047683716,6.600000262260437,1.4000000059604645,-160.6999969482422,199.0,150.0,False,0.011505818263540146,1.156566222259952,-0.0027139760617378144,6,False,6,247.0,False,-2481.5400390625,4149.31982421875,17.010000228881836,20002.19970703125,401.8000030517578,2.199999988079071,-0.29999999329447746,0.0,-2170.5999755859375,255.0,2.0,False,0.009597251641459156,-0.07979492007500368,7.581603151829162e-05,12,12,False,239.0,False,-1833.3399658203125,-1042.260009765625,149.64999389648438,5182.5,12409.100341796875,-85.50000190734863,-222.90000915527344,-99.20000076293945,3093.900146484375,0.0,-0.9597032046700796,-1.0033581556584308,1.0426085132304321,248.30369567871094,0.03500070050358772,149,,True,7.0,,
-1857.4599609375,-1125.9000244140625,16.93000030517578,5241.500244140625,12146.600341796875,3.700000047683716,6.600000262260437,1.4000000059604645,-160.6999969482422,217.0,150.0,False,0.011505818263540146,1.156566222259952,-0.0027139760617378144,6,False,6,247.0,False,-2481.5400390625,4149.31982421875,17.010000228881836,20002.19970703125,401.8000030517578,2.199999988079071,-0.29999999329447746,0.0,-2170.5999755859375,255.0,2.0,False,0.009597251641459156,-0.07979492007500368,7.581603151829162e-05,12,12,False,239.0,False,-1816.02001953125,-1000.5900268554688,149.83999633789062,5194.2999267578125,12615.400390625,155.0,-237.70000457763672,-137.29999542236328,3094.2999267578125,0.0,-0.9688061053950154,-0.898954835842791,1.0410793498639035,248.33872985839844,0.035000599920749664,149,,True,7.0,,
-1812.97998046875,-1024.3199462890625,16.959999084472656,5393.800048828125,12220.6005859375,4.799999892711639,24.40000057220459,11.799999475479126,3.6000001430511475,225.0,128.0,False,0.011099879338116275,1.1516654487562243,-0.0016120206260444383,6,False,6,247.0,False,-2317.679931640625,4135.509765625,17.010000228881836,19311.199951171875,-3195.0,2.3000000417232513,-1.0000000149011612,0.3999999910593033,-2238.800048828125,255.0,2.0,True,0.009570956282090565,-0.2590575452503699,1.003622050291718e-05,12,12,False,239.0,False,-1794.3900146484375,-948.0700073242188,149.8000030517578,5187.2998046875,12599.3994140625,-115.69999694824219,-237.70000457763672,-137.29999542236328,3094.2999267578125,0.0,-0.9799576347199148,-0.7664279575522754,1.0367377759996543,248.37376403808594,0.035000599920749664,149,,True,7.0,,
-1812.97998046875,-1024.3199462890625,16.959999084472656,5393.800048828125,12220.6005859375,4.799999892711639,24.40000057220459,11.799999475479126,3.6000001430511475,226.0,128.0,False,0.011099879338116275,1.1516654487562243,-0.0016120206260444383,6,False,6,247.0,False,-2317.679931640625,4135.509765625,17.010000228881836,19311.199951171875,-3195.0,2.3000000417232513,-1.0000000149011612,0.3999999910593033,-2238.800048828125,255.0,2.0,True,0.009570956282090565,-0.2590575452503699,1.003622050291718e-05,12,12,False,239.0,False,-1777.1600341796875,-905.8699951171875,149.74000549316406,5163.699951171875,12726.500244140625,52.60000228881836,-277.60000228881836,-101.99999809265137,3093.9999389648438,0.0,-0.988557497659833,-0.6567379743473194,1.0288827623388814,248.40879821777344,0.03500070050358772,149,,True,7.0,,
-1764.1099853515625,-911.4199829101562,16.93000030517578,5247.80029296875,12420.6005859375,-14.199999570846558,-49.000000953674316,38.59999895095825,384.00001525878906,226.0,128.0,False,0.012159376275382551,1.174514501308195,-0.0009472277992291458,6,False,6,247.0,False,-2146.75,4090.830078125,17.010000228881836,17983.299560546875,-6205.4998779296875,2.5,-0.3999999910593033,0.29999999329447746,-2823.2000732421875,230.0,1.0,False,0.009589402926733588,-0.4936271756764665,-7.385913410301243e-05,12,12,False,239.0,False,-1760.010009765625,-863.47998046875,149.57000732421875,5094.800109863281,12840.30029296875,143.59999656677246,-294.50000762939453,51.79999828338623,3092.3001098632812,0.0,-0.9955807080071587,-0.5436312470616717,1.0169614676758112,248.4438934326172,0.035060398280620575,149,,True,7.0,,
-1764.1099853515625,-911.4199829101562,16.93000030517578,5247.80029296875,12420.6005859375,-14.199999570846558,-49.000000953674316,38.59999895095825,384.00001525878906,226.0,128.0,False,0.012159376275382551,1.174514501308195,-0.0009472277992291458,6,False,6,247.0,False,-2146.75,4090.830078125,17.010000228881836,17983.299560546875,-6205.4998779296875,2.5,-0.3999999910593033,0.29999999329447746,-2823.2000732421875,230.0,1.0,False,0.009589402926733588,-0.4936271756764665,-7.385913410301243e-05,12,12,False,239.0,False,-1743.050048828125,-820.7100219726562,149.58999633789062,5089.599914550781,12827.099609375,-73.00000190734863,-294.50000762939453,51.79999828338623,3092.3001098632812,0.0,-0.9986209853146207,-0.4258599824511915,0.9994674792073662,248.4789276123047,0.03500090166926384,149,,True,7.0,,
-1764.1099853515625,-911.4199829101562,16.93000030517578,5247.80029296875,12420.6005859375,-14.199999570846558,-49.000000953674316,38.59999895095825,384.00001525878906,229.0,130.0,False,0.012159376275382551,1.174514501308195,-0.0009472277992291458,6,False,6,247.0,False,-2146.75,4090.830078125,17.010000228881836,17983.299560546875,-6205.4998779296875,2.5,-0.3999999910593033,0.29999999329447746,-2823.2000732421875,230.0,1.0,False,0.009589402926733588,-0.4936271756764665,-7.385913410301243e-05,12,12,False,239.0,False,-1734.56005859375,-799.22998046875,149.66000366210938,5083.800048828125,12955.999755859375,107.79999732971191,-311.5999984741211,33.399999141693115,3092.5,0.0,-1.000109359028496,-0.36653085390830564,0.9902101595219125,248.5139617919922,0.035000599920749664,149,,True,7.0,,
-1720.8299560546875,-807.0800170898438,16.940000534057617,5143.800048828125,12605.6005859375,9.300000071525574,27.899999618530273,-5.5000001192092896,81.99999809265137,230.0,136.0,False,0.011742361124769965,1.1899246134051396,-0.0009971141635305015,6,False,6,247.0,False,-2007.1199951171875,4024.949951171875,17.010000228881836,15522.099609375,-9357.100219726562,2.5999999046325684,0.29999999329447746,-0.19999999552965164,-3045.4000854492188,244.0,0.0,False,0.00959313219888099,-0.7418883343744679,-5.553654618912822e-05,12,12,False,239.0,False,-1709.1800537109375,-734.3900146484375,149.61000061035156,5065.10009765625,13078.399658203125,92.60000228881836,-316.00000381469727,30.799999237060547,3092.5,0.0,-1.0028192977707888,-0.18770017712554846,0.9614848794751475,248.5489959716797,0.035000599920749664,149,,True,7.0,,
-1720.8299560546875,-807.0800170898438,16.940000534057617,5143.800048828125,12605.6005859375,9.300000071525574,27.899999618530273,-5.5000001192092896,81.99999809265137,237.0,131.0,False,0.011742361124769965,1.1899246134051396,-0.0009971141635305015,6,False,6,247.0,False,-2007.1199951171875,4024.949951171875,17.010000228881836,15522.099609375,-9357.100219726562,2.5999999046325684,0.29999999329447746,-0.19999999552965164,-3045.4000854492188,244.0,0.0,False,0.00959313219888099,-0.7418883343744679,-5.553654618912822e-05,12,12,False,239.0,False,-1700.739990234375,-712.5999755859375,149.6300048828125,5062.5,13071.600341796875,-15.700000524520874,-316.00000381469727,30.799999237060547,3092.5,0.0,-1.0031464355668838,-0.12789006514322224,0.9516781454732135,248.5840301513672,0.035000599920749664,149,,True,7.0,,
-1678.260009765625,-701.2899780273438,16.93000030517578,5088.500061035156,12762.900390625,2.3000000417232513,13.300000429153442,-2.0000000298023224,36.09999895095825,248.0,129.0,False,0.012287999606672395,1.1935063775667425,-0.0019110223955448285,6,False,6,247.0,False,-1894.260009765625,3932.919921875,17.010000228881836,11779.100341796875,-12316.800537109375,2.5999999046325684,0.29999999329447746,-0.5000000074505806,-2893.800048828125,226.0,0.0,False,0.009594966486873078,-0.9908973667545513,-3.5008713829395586e-06,12,12,False,239.0,False,-1675.489990234375,-646.760009765625,149.72999572753906,5023.599853515625,13399.69970703125,232.29999542236328,-334.50000762939453,23.499999046325684,3092.60009765625,0.0,-1.0024482897735156,0.05251061644804862,0.9211053538382831,248.6190643310547,0.03500070050358772,149,,True,7.0,,
-1678.260009765625,-701.2899780273438,16.93000030517578,5088.500061035156,12762.900390625,2.3000000417232513,13.300000429153442,-2.0000000298023224,36.09999895095825,252.0,128.0,False,0.012287999606672395,1.1935063775667425,-0.0019110223955448285,6,False,6,247.0,False,-1894.260009765625,3932.919921875,17.010000228881836,11779.100341796875,-12316.800537109375,2.5999999046325684,0.29999999329447746,-0.5000000074505806,-2893.800048828125,226.0,0.0,False,0.009594966486873078,-0.9908973667545513,-3.5008713829395586e-06,12,12,False,239.0,False,-1658.760009765625,-602.1199951171875,150.0500030517578,5018.399963378906,13386.099853515625,15.299999713897705,-334.50000762939453,23.499999046325684,3092.60009765625,0.0,-1.0004127321310547,0.17273970228164798,0.9007482324956566,248.6540985107422,0.03500079736113548,149,,True,7.0,,
